"No.","Time","Source","Destination","Protocol","Length","Info"
"3220","9.047345","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4293 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3221","9.048205","10.0.0.2","10.128.0.2","TCP","54","4414  >  80 [SYN] Seq=0 Win=512 Len=0"
"3222","9.053739","10.128.0.2","10.0.0.2","TCP","58","80  >  4414 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3223","9.056684","10.0.0.2","10.128.0.2","TCP","54","4415  >  80 [SYN] Seq=0 Win=512 Len=0"
"3224","9.059795","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4292 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3225","9.062231","10.128.0.2","10.0.0.2","TCP","58","80  >  4415 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3226","9.064727","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4291 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3227","9.065102","10.0.0.2","10.128.0.2","TCP","54","4416  >  80 [SYN] Seq=0 Win=512 Len=0"
"3228","9.065131","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4295 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3229","9.070591","10.128.0.2","10.0.0.2","TCP","58","80  >  4416 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3230","9.073501","10.0.0.2","10.128.0.2","TCP","54","4417  >  80 [SYN] Seq=0 Win=512 Len=0"
"3231","9.078626","10.128.0.2","10.0.0.2","TCP","58","80  >  4417 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3232","9.081923","10.0.0.2","10.128.0.2","TCP","54","4418  >  80 [SYN] Seq=0 Win=512 Len=0"
"3233","9.087532","10.128.0.2","10.0.0.2","TCP","58","80  >  4418 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3234","9.090067","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4294 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3235","9.090101","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4298 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3236","9.090403","10.0.0.2","10.128.0.2","TCP","54","4419  >  80 [SYN] Seq=0 Win=512 Len=0"
"3237","9.090980","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4296 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3238","9.095957","10.128.0.2","10.0.0.2","TCP","58","80  >  4419 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3239","9.098792","10.0.0.2","10.128.0.2","TCP","54","4420  >  80 [SYN] Seq=0 Win=512 Len=0"
"3240","9.099234","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4300 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3241","9.104520","10.128.0.2","10.0.0.2","TCP","58","80  >  4420 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3242","9.107324","10.0.0.2","10.128.0.2","TCP","54","4421  >  80 [SYN] Seq=0 Win=512 Len=0"
"3243","9.112270","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4299 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3244","9.112942","10.128.0.2","10.0.0.2","TCP","58","80  >  4421 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3245","9.115746","10.0.0.2","10.128.0.2","TCP","54","4422  >  80 [SYN] Seq=0 Win=512 Len=0"
"3246","9.120182","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4297 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3247","9.121205","10.128.0.2","10.0.0.2","TCP","58","80  >  4422 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3248","9.124164","10.0.0.2","10.128.0.2","TCP","54","4423  >  80 [SYN] Seq=0 Win=512 Len=0"
"3249","9.129566","10.128.0.2","10.0.0.2","TCP","58","80  >  4423 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3250","9.132573","10.0.0.2","10.128.0.2","TCP","54","4424  >  80 [SYN] Seq=0 Win=512 Len=0"
"3251","9.138185","10.128.0.2","10.0.0.2","TCP","58","80  >  4424 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3252","9.140983","10.0.0.2","10.128.0.2","TCP","54","4425  >  80 [SYN] Seq=0 Win=512 Len=0"
"3253","9.146482","10.128.0.2","10.0.0.2","TCP","58","80  >  4425 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3254","9.149434","10.0.0.2","10.128.0.2","TCP","54","4426  >  80 [SYN] Seq=0 Win=512 Len=0"
"3255","9.154992","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4304 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3256","9.154995","10.128.0.2","10.0.0.2","TCP","58","80  >  4426 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3257","9.156110","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4301 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3258","9.156164","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4303 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3259","9.157859","10.0.0.2","10.128.0.2","TCP","54","4427  >  80 [SYN] Seq=0 Win=512 Len=0"
"3260","9.163181","10.128.0.2","10.0.0.2","TCP","58","80  >  4427 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3261","9.163651","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4306 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3262","9.163671","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4302 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3263","9.166272","10.0.0.2","10.128.0.2","TCP","54","4428  >  80 [SYN] Seq=0 Win=512 Len=0"
"3264","9.171616","10.128.0.2","10.0.0.2","TCP","58","80  >  4428 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3265","9.174682","10.0.0.2","10.128.0.2","TCP","54","4429  >  80 [SYN] Seq=0 Win=512 Len=0"
"3266","9.180186","10.128.0.2","10.0.0.2","TCP","58","80  >  4429 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3267","9.183162","10.0.0.2","10.128.0.2","TCP","54","4430  >  80 [SYN] Seq=0 Win=512 Len=0"
"3268","9.188785","10.128.0.2","10.0.0.2","TCP","58","80  >  4430 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3269","9.191560","10.0.0.2","10.128.0.2","TCP","54","4431  >  80 [SYN] Seq=0 Win=512 Len=0"
"3270","9.192748","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4305 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3271","9.193320","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4310 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3272","9.197035","10.128.0.2","10.0.0.2","TCP","58","80  >  4431 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3273","9.199977","10.0.0.2","10.128.0.2","TCP","54","4432  >  80 [SYN] Seq=0 Win=512 Len=0"
"3274","9.202660","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4307 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3275","9.202725","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4313 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3276","9.205498","10.128.0.2","10.0.0.2","TCP","58","80  >  4432 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3277","9.208372","10.0.0.2","10.128.0.2","TCP","54","4433  >  80 [SYN] Seq=0 Win=512 Len=0"
"3278","9.213705","10.128.0.2","10.0.0.2","TCP","58","80  >  4433 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3279","9.216801","10.0.0.2","10.128.0.2","TCP","54","4434  >  80 [SYN] Seq=0 Win=512 Len=0"
"3280","9.217622","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4309 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3281","9.218062","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4308 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3282","9.218597","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4315 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3283","9.219028","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4311 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3284","9.222281","10.128.0.2","10.0.0.2","TCP","58","80  >  4434 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3285","9.225235","10.0.0.2","10.128.0.2","TCP","54","4435  >  80 [SYN] Seq=0 Win=512 Len=0"
"3286","9.227712","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4314 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3287","9.230572","10.128.0.2","10.0.0.2","TCP","58","80  >  4435 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3288","9.233670","10.0.0.2","10.128.0.2","TCP","54","4436  >  80 [SYN] Seq=0 Win=512 Len=0"
"3289","9.238985","10.128.0.2","10.0.0.2","TCP","58","80  >  4436 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3290","9.239469","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4316 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3291","9.242090","10.0.0.2","10.128.0.2","TCP","54","4437  >  80 [SYN] Seq=0 Win=512 Len=0"
"3292","9.245838","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4312 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3293","9.247753","10.128.0.2","10.0.0.2","TCP","58","80  >  4437 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3294","9.250534","10.0.0.2","10.128.0.2","TCP","54","4438  >  80 [SYN] Seq=0 Win=512 Len=0"
"3295","9.256185","10.128.0.2","10.0.0.2","TCP","58","80  >  4438 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3296","9.258930","10.0.0.2","10.128.0.2","TCP","54","4439  >  80 [SYN] Seq=0 Win=512 Len=0"
"3297","9.264264","10.128.0.2","10.0.0.2","TCP","58","80  >  4439 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3298","9.267342","10.0.0.2","10.128.0.2","TCP","54","4440  >  80 [SYN] Seq=0 Win=512 Len=0"
"3299","9.267673","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4320 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3300","9.272723","10.128.0.2","10.0.0.2","TCP","58","80  >  4440 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3301","9.275739","10.0.0.2","10.128.0.2","TCP","54","4441  >  80 [SYN] Seq=0 Win=512 Len=0"
"3302","9.280870","10.128.0.2","10.0.0.2","TCP","58","80  >  4441 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3303","9.282656","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4321 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3304","9.284124","10.0.0.2","10.128.0.2","TCP","54","4442  >  80 [SYN] Seq=0 Win=512 Len=0"
"3305","9.285756","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4317 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3306","9.289657","10.128.0.2","10.0.0.2","TCP","58","80  >  4442 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3307","9.291602","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4319 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3308","9.291737","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4318 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3309","9.292534","10.0.0.2","10.128.0.2","TCP","54","4443  >  80 [SYN] Seq=0 Win=512 Len=0"
"3310","9.298098","10.128.0.2","10.0.0.2","TCP","58","80  >  4443 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3311","9.300925","10.0.0.2","10.128.0.2","TCP","54","4444  >  80 [SYN] Seq=0 Win=512 Len=0"
"3312","9.303173","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4322 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3313","9.304221","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4323 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3314","9.306305","10.128.0.2","10.0.0.2","TCP","58","80  >  4444 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3315","9.309326","10.0.0.2","10.128.0.2","TCP","54","4445  >  80 [SYN] Seq=0 Win=512 Len=0"
"3316","9.314875","10.128.0.2","10.0.0.2","TCP","58","80  >  4445 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3317","9.317732","10.0.0.2","10.128.0.2","TCP","54","4446  >  80 [SYN] Seq=0 Win=512 Len=0"
"3318","9.319766","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4324 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3319","9.321300","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4327 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3320","9.323246","10.128.0.2","10.0.0.2","TCP","58","80  >  4446 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3321","9.326116","10.0.0.2","10.128.0.2","TCP","54","4447  >  80 [SYN] Seq=0 Win=512 Len=0"
"3322","9.331242","10.128.0.2","10.0.0.2","TCP","58","80  >  4447 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3323","9.334504","10.0.0.2","10.128.0.2","TCP","54","4448  >  80 [SYN] Seq=0 Win=512 Len=0"
"3324","9.340178","10.128.0.2","10.0.0.2","TCP","58","80  >  4448 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3325","9.342957","10.0.0.2","10.128.0.2","TCP","54","4449  >  80 [SYN] Seq=0 Win=512 Len=0"
"3326","9.348673","10.128.0.2","10.0.0.2","TCP","58","80  >  4449 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3327","9.351618","10.0.0.2","10.128.0.2","TCP","54","4450  >  80 [SYN] Seq=0 Win=512 Len=0"
"3328","9.355939","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4326 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3329","9.356480","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4325 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3330","9.357158","10.128.0.2","10.0.0.2","TCP","58","80  >  4450 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3331","9.360057","10.0.0.2","10.128.0.2","TCP","54","4451  >  80 [SYN] Seq=0 Win=512 Len=0"
"3332","9.365527","10.128.0.2","10.0.0.2","TCP","58","80  >  4451 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3333","9.367305","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4329 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3334","9.368467","10.0.0.2","10.128.0.2","TCP","54","4452  >  80 [SYN] Seq=0 Win=512 Len=0"
"3335","9.371013","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4332 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3336","9.373743","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4330 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3337","9.373990","10.128.0.2","10.0.0.2","TCP","58","80  >  4452 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3338","9.376917","10.0.0.2","10.128.0.2","TCP","54","4453  >  80 [SYN] Seq=0 Win=512 Len=0"
"3339","9.377279","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4333 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3340","9.382617","10.128.0.2","10.0.0.2","TCP","58","80  >  4453 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3341","9.385294","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4328 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3342","9.385360","10.0.0.2","10.128.0.2","TCP","54","4454  >  80 [SYN] Seq=0 Win=512 Len=0"
"3343","9.390861","10.128.0.2","10.0.0.2","TCP","58","80  >  4454 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3344","9.393764","10.0.0.2","10.128.0.2","TCP","54","4455  >  80 [SYN] Seq=0 Win=512 Len=0"
"3345","9.395668","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4334 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3346","9.399178","10.128.0.2","10.0.0.2","TCP","58","80  >  4455 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3347","9.402175","10.0.0.2","10.128.0.2","TCP","54","4456  >  80 [SYN] Seq=0 Win=512 Len=0"
"3348","9.407550","10.128.0.2","10.0.0.2","TCP","58","80  >  4456 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3349","9.409532","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4331 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3350","9.409604","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4336 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3351","9.410569","10.0.0.2","10.128.0.2","TCP","54","4457  >  80 [SYN] Seq=0 Win=512 Len=0"
"3352","9.416101","10.128.0.2","10.0.0.2","TCP","58","80  >  4457 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3353","9.418958","10.0.0.2","10.128.0.2","TCP","54","4458  >  80 [SYN] Seq=0 Win=512 Len=0"
"3354","9.424549","10.128.0.2","10.0.0.2","TCP","58","80  >  4458 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3355","9.427371","10.0.0.2","10.128.0.2","TCP","54","4459  >  80 [SYN] Seq=0 Win=512 Len=0"
"3356","9.432177","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4335 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3357","9.432267","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4337 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3358","9.432666","10.128.0.2","10.0.0.2","TCP","58","80  >  4459 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3359","9.435793","10.0.0.2","10.128.0.2","TCP","54","4460  >  80 [SYN] Seq=0 Win=512 Len=0"
"3360","9.435856","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4340 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3361","9.441274","10.128.0.2","10.0.0.2","TCP","58","80  >  4460 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3362","9.442765","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4338 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3363","9.444272","10.0.0.2","10.128.0.2","TCP","54","4461  >  80 [SYN] Seq=0 Win=512 Len=0"
"3364","9.450002","10.128.0.2","10.0.0.2","TCP","58","80  >  4461 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3365","9.452695","10.0.0.2","10.128.0.2","TCP","54","4462  >  80 [SYN] Seq=0 Win=512 Len=0"
"3366","9.457847","10.128.0.2","10.0.0.2","TCP","58","80  >  4462 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3367","9.461093","10.0.0.2","10.128.0.2","TCP","54","4463  >  80 [SYN] Seq=0 Win=512 Len=0"
"3368","9.466667","10.128.0.2","10.0.0.2","TCP","58","80  >  4463 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3369","9.469501","10.0.0.2","10.128.0.2","TCP","54","4464  >  80 [SYN] Seq=0 Win=512 Len=0"
"3370","9.474811","10.128.0.2","10.0.0.2","TCP","58","80  >  4464 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3371","9.474997","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4341 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3372","9.475916","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4339 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3373","9.477934","10.0.0.2","10.128.0.2","TCP","54","4465  >  80 [SYN] Seq=0 Win=512 Len=0"
"3374","9.483303","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4344 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3375","9.483313","10.128.0.2","10.0.0.2","TCP","58","80  >  4465 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3376","9.483731","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4342 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3377","9.486366","10.0.0.2","10.128.0.2","TCP","54","4466  >  80 [SYN] Seq=0 Win=512 Len=0"
"3378","9.491898","10.128.0.2","10.0.0.2","TCP","58","80  >  4466 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3379","9.494770","10.0.0.2","10.128.0.2","TCP","54","4467  >  80 [SYN] Seq=0 Win=512 Len=0"
"3380","9.500145","10.128.0.2","10.0.0.2","TCP","58","80  >  4467 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3381","9.501717","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4343 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3382","9.503181","10.0.0.2","10.128.0.2","TCP","54","4468  >  80 [SYN] Seq=0 Win=512 Len=0"
"3383","9.505166","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4345 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3384","9.508509","10.128.0.2","10.0.0.2","TCP","58","80  >  4468 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3385","9.511598","10.0.0.2","10.128.0.2","TCP","54","4469  >  80 [SYN] Seq=0 Win=512 Len=0"
"3386","9.511761","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4348 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3387","9.513304","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4346 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3388","9.517225","10.128.0.2","10.0.0.2","TCP","58","80  >  4469 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3389","9.520024","10.0.0.2","10.128.0.2","TCP","54","4470  >  80 [SYN] Seq=0 Win=512 Len=0"
"3390","9.525542","10.128.0.2","10.0.0.2","TCP","58","80  >  4470 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3391","9.528484","10.0.0.2","10.128.0.2","TCP","54","4471  >  80 [SYN] Seq=0 Win=512 Len=0"
"3392","9.533805","10.128.0.2","10.0.0.2","TCP","58","80  >  4471 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3393","9.536898","10.0.0.2","10.128.0.2","TCP","54","4472  >  80 [SYN] Seq=0 Win=512 Len=0"
"3394","9.540219","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4347 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3395","9.542130","10.128.0.2","10.0.0.2","TCP","58","80  >  4472 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3396","9.545298","10.0.0.2","10.128.0.2","TCP","54","4473  >  80 [SYN] Seq=0 Win=512 Len=0"
"3397","9.546231","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4353 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3398","9.547666","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4349 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3399","9.550888","10.128.0.2","10.0.0.2","TCP","58","80  >  4473 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3400","9.553753","10.0.0.2","10.128.0.2","TCP","54","4474  >  80 [SYN] Seq=0 Win=512 Len=0"
"3401","9.559326","10.128.0.2","10.0.0.2","TCP","58","80  >  4474 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3402","9.560323","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  4355 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3403","9.562184","10.0.0.2","10.128.0.2","TCP","54","4475  >  80 [SYN] Seq=0 Win=512 Len=0"
